run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,ok,response_ok,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,533,x-ai/grok-4.20,T3,C02,p1,college_freshman,0.4,t04,3,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,533,x-ai/grok-4.20,T3,C02,p1,college_freshman,0.4,t04,3,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,533,x-ai/grok-4.20,T3,C02,p1,college_freshman,0.4,t04,3,sadness,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,533,x-ai/grok-4.20,T3,C02,p1,college_freshman,0.4,t04,3,sadness,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,533,x-ai/grok-4.20,T3,C02,p1,college_freshman,0.4,t04,3,anger,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,533,x-ai/grok-4.20,T3,C02,p1,college_freshman,0.4,t04,3,anger,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,534,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,1,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,534,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,1,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,534,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,1,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,534,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,1,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,534,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,1,sadness,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,534,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,1,sadness,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,534,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,1,anger,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,534,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,1,anger,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,535,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,2,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,535,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,2,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,535,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,2,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,535,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,2,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,535,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,2,sadness,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,535,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,2,sadness,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,535,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,2,anger,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,535,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,2,anger,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,536,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,3,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,536,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,3,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,536,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,3,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,536,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,3,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,536,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,3,sadness,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,536,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,3,sadness,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,536,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,3,anger,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,536,x-ai/grok-4.20,T3,C03,p1,college_freshman,0.7,t07,3,anger,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,537,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,1,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,537,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,1,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,537,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,1,surprise,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,537,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,1,surprise,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,537,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,1,sadness,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,537,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,1,sadness,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,537,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,1,anger,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,537,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,1,anger,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,538,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,2,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,538,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,2,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,538,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,2,surprise,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,538,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,2,surprise,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,538,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,2,sadness,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,538,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,2,sadness,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,538,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,2,anger,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,538,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,2,anger,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,539,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,3,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,539,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,3,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,539,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,3,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,539,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,3,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,539,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,3,sadness,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,539,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,3,sadness,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,539,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,3,anger,40,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,539,x-ai/grok-4.20,T3,C04,p1,college_freshman,0.9,t09,3,anger,40,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,540,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,1,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,540,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,1,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,540,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,1,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,540,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,1,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,540,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,1,sadness,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,540,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,1,sadness,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,540,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,1,anger,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,540,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,1,anger,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,541,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,2,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,541,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,2,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,541,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,2,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,541,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,2,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,541,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,2,sadness,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,541,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,2,sadness,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,541,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,2,anger,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,541,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,2,anger,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,542,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,3,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,542,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,3,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,542,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,3,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,542,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,3,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,542,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,3,sadness,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,542,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,3,sadness,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,542,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,3,anger,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,542,x-ai/grok-4.20,T3,C05,p2,literary_scholar,0.1,t01,3,anger,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,543,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,1,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,543,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,1,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,543,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,1,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,543,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,1,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,543,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,1,sadness,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,543,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,1,sadness,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,543,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,1,anger,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,543,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,1,anger,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,544,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,2,interest,75,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.5,0.5,0.472724947106
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,544,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,2,interest,75,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.5,0.5,0.490916680097
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,544,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,2,surprise,60,True,True,legacy_linear_v1,1.057697511124,0.0,0.5,0.2,0.964385618977,0.911778281442
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,544,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,2,surprise,60,True,True,sigmoid_s_v1,1.018502773018,0.0,0.5,0.038569393919,0.681137290579,0.668763314763
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,544,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,2,sadness,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,544,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,2,sadness,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,544,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,2,anger,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,544,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,2,anger,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,545,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,3,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,545,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,3,interest,65,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0703125,0.116895657425,0.631293720773,0.619825235136
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,545,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,3,surprise,45,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,545,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,3,surprise,45,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,545,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,3,sadness,70,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.4,0.528771237955,0.499926710987
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,545,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,3,sadness,70,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.266218718195,0.508295680046,0.499061655511
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,545,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,3,anger,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,545,x-ai/grok-4.20,T3,C06,p2,literary_scholar,0.4,t04,3,anger,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_pilot_manifest_v1,pilot,scis2026_factorial_v1,546,x-ai/grok-4.20,T3,C07,p2,literary_scholar,0.7,t07,1,interest,65,True,True,legacy_linear_v1,1.057697511124,0.0,0.25,0.3,1.02108967825,0.965389128282
