run_id,stage,design_id,manifest_row,model_id,provider,language,story_id,target_mode,target_label,persona_id,temperature,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,206,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,interest,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,206,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,surprise,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,206,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,sadness,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,206,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,anger,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,207,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,interest,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,207,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,surprise,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,207,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,sadness,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,207,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,anger,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,208,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,9,interest,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,208,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,9,surprise,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,208,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,9,sadness,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,208,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,9,anger,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,209,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,10,interest,80,"The brisk pacing, sharp dialogue, and ironic role-reversal between the greedy miser and the foolish burglar make for an entertaining and intellectually satisfying read.",False,False,missing:story_id;story_id_mismatch,sigmoid_s_v1,1.018502773018,0.0,0.0,0.733781281805,0.327690571301,0.321737534724
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,209,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,10,surprise,90,"The final revelation that the supposedly fake pistol was real and the supposedly real money was counterfeit delivers a sharp, unexpected double twist that reframes the entire encounter.",False,False,missing:story_id;story_id_mismatch,sigmoid_s_v1,1.018502773018,0.0,0.0,0.961430606081,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,209,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,10,sadness,10,"The tone remains light and comedic throughout, focusing on greed and folly rather than loss or tragedy, leaving little room for melancholy.",False,False,missing:story_id;story_id_mismatch,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,209,qwen/qwen3.6-plus,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,10,anger,5,"The narrative treats both characters as equally foolish and deserving of their fate, avoiding any sense of injustice or moral outrage that would provoke indignation.",False,False,missing:story_id;story_id_mismatch,sigmoid_s_v1,1.018502773018,0.975947297943,0.0,0.0,0.034280004266,0.033657251776
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,210,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,1,interest,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,210,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,1,surprise,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,210,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,1,sadness,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,210,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,1,anger,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,211,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,2,interest,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,211,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,2,surprise,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,211,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,2,sadness,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,211,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,2,anger,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,212,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,3,interest,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,212,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,3,surprise,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,212,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,3,sadness,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,212,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,3,anger,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,213,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,4,interest,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,213,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,4,surprise,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,213,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,4,sadness,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,213,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,4,anger,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,214,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,5,interest,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,214,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,5,surprise,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,214,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,5,sadness,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,214,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,5,anger,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,215,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,6,interest,,"The rapid power shifts and clever negotiation between the two men create a highly engaging, suspenseful dynamic that holds attention through to the ironic conclusion.",False,False,missing:story_id;missing:scores;story_id_mismatch;scores_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,215,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,6,surprise,,"Both characters experience sudden shock when the police reveal the money is counterfeit and the pistol is real, completely upending their perceived advantage.",False,False,missing:story_id;missing:scores;story_id_mismatch;scores_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,215,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,6,sadness,,"The narrative maintains a farcical, ironic tone throughout, leaving little room for genuine melancholy or poignant loss despite their mutual imprisonment.",False,False,missing:story_id;missing:scores;story_id_mismatch;scores_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,215,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,6,anger,,"The miser’s aggressive bellowing, the burglar’s mocking laughter, and their physical grappling reflect moderate frustration and indignation, though tempered by comedic irony.",False,False,missing:story_id;missing:scores;story_id_mismatch;scores_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,216,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,7,interest,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,216,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,7,surprise,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,216,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,7,sadness,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,216,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,7,anger,,,False,False,missing:story_id;missing:scores;missing:reasons;story_id_mismatch;scores_not_object;reasons_not_object,sigmoid_s_v1,1.018502773018,,,,,
icicic2026_benchmark_positioning_v1_main,main,icicic2026_benchmark_positioning_v1,217,qwen/qwen3.6-plus,openrouter,en,T2,character_side,inferred character-side affect,p0,0.4,8,interest,,"The rapid negotiation and sudden power shift keep both characters highly engaged in a tense, intellectually stimulating exchange.",False,False,missing:story_id;missing:scores;story_id_mismatch;scores_not_object,sigmoid_s_v1,1.018502773018,,,,,
